#timestamp,Px,Py,Pz,qx,qy,qz,qw,vx,vy,vz
1693481276336759808,-605.5225830078125,-400.0,-37.85969924926758,-2.9053634875708667e-07,-0.08150158077478409,2.589337782410439e-06,0.9966732263565063,9.611613273620605,0.0702473446726799,-4.377638339996338
1693481276346810880,-605.4229736328125,-400.0,-37.90431594848633,-2.66541974269785e-07,-0.08150158077478409,2.6689810965763172e-06,0.9966732263565063,9.622572898864746,0.0702473446726799,-4.375919818878174
1693481276356861952,-605.3262939453125,-400.0,-37.9476203918457,-2.424889657959284e-07,-0.08150158077478409,2.7369349027139833e-06,0.9966732263565063,9.633210182189941,0.0702473446726799,-4.374241352081299
1693481276366913024,-605.2281494140625,-400.0,-37.991580963134766,-2.1731763411025895e-07,-0.08150158077478409,2.796697572193807e-06,0.9966732263565063,9.643980026245117,0.0702473446726799,-4.37253999710083
1693481276376964096,-605.1300048828125,-400.0,-38.03554153442383,-1.914048084472597e-07,-0.08150158077478409,2.8473925794969546e-06,0.9966732263565063,9.654714584350586,0.0702473446726799,-4.370845794677734
1693481276387015168,-605.0318603515625,-400.0,-38.07950210571289,-1.647657654757495e-07,-0.08150158077478409,2.8892072805319913e-06,0.9966732263565063,9.665449142456055,0.0702473446726799,-4.369150161743164
1693481276397066240,-604.9337158203125,-400.0,-38.12346267700195,-1.374194624759184e-07,-0.08150158077478409,2.9223726869531674e-06,0.9966732263565063,9.676183700561523,0.0702473446726799,-4.367456912994385
1693481276407117312,-604.8355712890625,-400.0,-38.167423248291016,-1.0939126582343306e-07,-0.08150158077478409,2.9471425477822777e-06,0.9966732263565063,9.686918258666992,0.0702473446726799,-4.365760326385498
1693481276417168384,-604.7374267578125,-400.0,-38.21138381958008,-8.462908596129637e-08,-0.08150158077478409,2.963468659800128e-06,0.9966732263565063,9.697623252868652,0.0702473446726799,-4.364062786102295
1693481276427219456,-604.6392822265625,-400.0,-38.25534439086914,-6.761732862514691e-08,-0.08150158077478409,2.971240519400453e-06,0.9966732263565063,9.708293914794922,0.0702473446726799,-4.362369537353516
1693481276437270528,-604.5411376953125,-400.0,-38.29925537109375,-5.317145124195122e-08,-0.08150158077478409,2.971152753161732e-06,0.9966732263565063,9.718964576721191,0.0702473446726799,-4.360676288604736
1693481276447321600,-604.4429931640625,-400.0,-38.342960357666016,-3.848979801546193e-08,-0.08150158077478409,2.963756514873239e-06,0.9966732263565063,9.729635238647461,0.0702473446726799,-4.358983039855957
1693481276457372672,-604.3448486328125,-400.0,-38.38666534423828,-2.262815002040952e-08,-0.08150158077478409,2.9493924103007885e-06,0.9966732263565063,9.74030590057373,0.0702473446726799,-4.357289791107178
1693481276467423744,-604.2467041015625,-400.0,-38.43037033081055,-5.979535089295496e-09,-0.08150158077478409,2.928366257037851e-06,0.9966732263565063,9.75094985961914,0.0702473446726799,-4.355596542358398
1693481276477474816,-604.1485595703125,-400.0,-38.47407531738281,1.132218940824714e-08,-0.08150158077478409,2.901014568124083e-06,0.9966732263565063,9.761556625366211,0.0702473446726799,-4.353903293609619
1693481276487525888,-604.0504150390625,-400.0,-38.51778030395508,2.9120096556312092e-08,-0.08150158077478409,2.867605644496507e-06,0.9966732263565063,9.772163391113281,0.0702473446726799,-4.35221004486084
1693481276497576960,-603.9522705078125,-400.0,-38.561485290527344,4.738971526307978e-08,-0.08150158077478409,2.8284298423386645e-06,0.9966732263565063,9.782770156860352,0.0702473446726799,-4.3505167961120605
1693481276507628032,-603.8541259765625,-400.0,-38.60519027709961,6.610468261669666e-08,-0.08150158077478409,2.7838084406539565e-06,0.9966732263565063,9.793376922607422,0.0702473446726799,-4.348823547363281
1693481276517679104,-603.7559814453125,-400.0,-38.648895263671875,8.523859662545874e-08,-0.08150158077478409,2.734064082687837e-06,0.9966732263565063,9.80396556854248,0.0702473446726799,-4.347130298614502
1693481276527730176,-603.6563720703125,-400.0,-38.69325256347656,1.0504942338229739e-07,-0.08150158077478409,2.6786674425238743e-06,0.9966732263565063,9.814665794372559,0.0702473446726799,-4.345411777496338
1693481276537781248,-603.5596923828125,-400.0,-38.736305236816406,1.206938833320237e-07,-0.08150158077478409,2.6201835225947434e-06,0.9966732263565063,9.825051307678223,0.0702473446726799,-4.343743801116943
1693481276547832320,-603.4615478515625,-400.0,-38.78001022338867,1.290149356236725e-07,-0.08150158077478409,2.55604527410469e-06,0.9966732263565063,9.835594177246094,0.0702473446726799,-4.342050552368164
1693481276557883392,-603.3634033203125,-400.0,-38.82371520996094,1.3453845326694136e-07,-0.08150158077478409,2.4878145268303342e-06,0.9966732263565063,9.846137046813965,0.0702473446726799,-4.340357303619385
1693481276567934464,-603.2652587890625,-400.0,-38.8674201965332,1.3992861624956277e-07,-0.08150158077478409,2.416006054772879e-06,0.9966732263565063,9.856674194335938,0.0702473446726799,-4.338690757751465
1693481276577985536,-603.1671142578125,-400.0,-38.91112518310547,1.4580402307728946e-07,-0.08150158077478409,2.34098183682363e-06,0.9966732263565063,9.86715316772461,0.0702473446726799,-4.3370280265808105
1693481276588036608,-603.0689697265625,-400.0,-38.954795837402344,1.5211215043109405e-07,-0.08150158077478409,2.263051328554866e-06,0.9966732263565063,9.877632141113281,0.0702473446726799,-4.335363864898682
1693481276598087680,-602.9708251953125,-400.0,-38.99824523925781,1.5864239344409725e-07,-0.08150158077478409,2.1825035219080746e-06,0.9966732263565063,9.888111114501953,0.0702473446726799,-4.333698749542236
1693481276608138752,-602.8726806640625,-400.0,-39.04169464111328,1.653910430832184e-07,-0.08150158077478409,2.0996290004404727e-06,0.9966732263565063,9.898590087890625,0.0702473446726799,-4.33203125
1693481276618189824,-602.7745361328125,-400.0,-39.08514404296875,1.723119424923425e-07,-0.08150158077478409,2.0147429040662246e-06,0.9966732263565063,9.909062385559082,0.0702473446726799,-4.3303656578063965
1693481276628240896,-602.6763916015625,-400.0,-39.12859344482422,1.7927214912560885e-07,-0.08150158077478409,1.9281571894680383e-06,0.9966732263565063,9.919477462768555,0.0702473446726799,-4.328704357147217
1693481276638291968,-602.5782470703125,-400.0,-39.17204284667969,1.8588053762869094e-07,-0.08150158077478409,1.8400472754365182e-06,0.9966732263565063,9.929892539978027,0.0702473446726799,-4.327043056488037
1693481276648343040,-602.4801025390625,-400.0,-39.215492248535156,1.9168264486779663e-07,-0.08150158077478409,1.7506793028587708e-06,0.9966732263565063,9.9403076171875,0.0702473446726799,-4.325381755828857
1693481276658394112,-602.3819580078125,-400.0,-39.258941650390625,1.964820768307618e-07,-0.08150158077478409,1.6603019048488932e-06,0.9966732263565063,9.950722694396973,0.0702473446726799,-4.323720455169678
1693481276668445184,-602.2823486328125,-400.0,-39.30303955078125,2.0027349023621355e-07,-0.08150158077478409,1.5677582041462301e-06,0.9966732263565063,9.961287498474121,0.0702473446726799,-4.3220343589782715
1693481276678496256,-602.184326171875,-400.0,-39.34584045410156,2.0339777506706014e-07,-0.08150158077478409,1.4774863075217581e-06,0.9966732263565063,9.971484184265137,0.0702473446726799,-4.320397853851318
1693481276688547328,-602.08056640625,-400.0,-39.38993835449219,2.0595476257767587e-07,-0.08150158077478409,1.3842710586686735e-06,0.9966732263565063,9.981989860534668,0.0702473446726799,-4.318711757659912
1693481276698598400,-601.9798583984375,-400.0,-39.4327392578125,2.0787747700978798e-07,-0.08150158077478409,1.2938025975017808e-06,0.9966732263565063,9.992186546325684,0.0702473446726799,-4.317075252532959
1693481276708649472,-601.8776245117188,-400.0,-39.47618865966797,2.0951524959400558e-07,-0.08150158077478409,1.2021766906400444e-06,0.9966732263565063,10.002537727355957,0.0702473446726799,-4.315413951873779
1693481276718700544,-601.775390625,-400.0,-39.51963806152344,2.105789889128573e-07,-0.08150158077478409,1.11098279376165e-06,0.9966732263565063,10.01288890838623,0.0702473446726799,-4.3137526512146
1693481276728751616,-601.6731567382812,-400.0,-39.563087463378906,2.1083553747303085e-07,-0.08150158077478409,1.0204598765994888e-06,0.9966732263565063,10.023179054260254,0.0702473446726799,-4.31209135055542
1693481276738802688,-601.5709228515625,-400.0,-39.606536865234375,2.1039393516275595e-07,-0.08150158077478409,9.308046173828188e-07,0.9966732263565063,10.033466339111328,0.0702473446726799,-4.31043004989624
1693481276748853760,-601.4686889648438,-400.0,-39.64977264404297,2.0926752597461018e-07,-0.08150158077478409,8.421761776844505e-07,0.9966732263565063,10.043753623962402,0.0702473446726799,-4.3087687492370605
1693481276758904832,-601.366455078125,-400.0,-39.69296646118164,2.0741816797453794e-07,-0.08150158077478409,7.547618565695302e-07,0.9966732263565063,10.054040908813477,0.0702473446726799,-4.307107448577881
1693481276768955904,-601.2642211914062,-400.0,-39.73616027832031,2.050686873644736e-07,-0.08150158077478409,6.687450309073029e-07,0.9966732263565063,10.06432819366455,0.0702473446726799,-4.305447578430176
1693481276779006976,-601.1619873046875,-400.0,-39.779354095458984,2.02522770109681e-07,-0.08150158077478409,5.843376129632816e-07,0.9966732263565063,10.074568748474121,0.0702473446726799,-4.303818225860596
1693481276789058048,-601.0597534179688,-400.0,-39.822547912597656,1.995763767581593e-07,-0.08150158077478409,5.01663066643232e-07,0.9966732263565063,10.084792137145996,0.0702473446726799,-4.302188873291016
1693481276799109120,-600.95751953125,-400.0,-39.86574172973633,1.963065301424649e-07,-0.08150158077478409,4.2089345697604585e-07,0.9966732263565063,10.095015525817871,0.0702473446726799,-4.3005595207214355
1693481276809160192,-600.8552856445312,-400.0,-39.908935546875,1.9264430761722906e-07,-0.08150158077478409,3.4214559718748205e-07,0.9966732263565063,10.105238914489746,0.0702473446726799,-4.29892635345459
1693481276819211264,-600.7530517578125,-400.0,-39.95212936401367,1.8849212324312248e-07,-0.08150158077478409,2.6551882115199987e-07,0.9966732263565063,10.115462303161621,0.0702473446726799,-4.2972917556762695
1693481276829262336,-600.6508178710938,-400.0,-39.995323181152344,1.8394902667751012e-07,-0.08150158077478409,1.9112812310595473e-07,0.9966732263565063,10.125638008117676,0.0702473446726799,-4.2956624031066895
1693481276839313408,-600.548583984375,-400.0,-40.038516998291016,1.7919789740972192e-07,-0.08150158077478409,1.1904821661801179e-07,0.9966732263565063,10.135797500610352,0.0702473446726799,-4.294033050537109
1693481276849364480,-600.4463500976562,-400.0,-40.08171081542969,1.7421393749827985e-07,-0.08150158077478409,4.9386063238898714e-08,0.9966732263565063,10.145956993103027,0.0702473446726799,-4.292403697967529
1693481276859415552,-600.3441162109375,-400.0,-40.12490463256836,1.69024986007571e-07,-0.08150158077478409,-1.7769199445183403e-08,0.9966732263565063,10.156116485595703,0.0702473446726799,-4.290774345397949
1693481276869466624,-600.2418823242188,-400.0,-40.16809844970703,1.636294229001578e-07,-0.08150158077478409,-8.239783255703514e-08,0.9966732263565063,10.166275978088379,0.0702473446726799,-4.289144992828369
1693481276879517696,-600.1396484375,-400.0,-40.2112922668457,1.5802021380295628e-07,-0.08150158077478409,-1.445149706569282e-07,0.9966732263565063,10.176390647888184,0.0702473446726799,-4.287515640258789
1693481276889568768,-600.035888671875,-400.0,-40.255130767822266,1.5195959690572636e-07,-0.08150158077478409,-2.0475745543535595e-07,0.9966732263565063,10.186636924743652,0.0702473446726799,-4.285861968994141
1693481276899619840,-599.9351806640625,-400.0,-40.297607421875,1.4583395113731967e-07,-0.08150158077478409,-2.6044759238175175e-07,0.9966732263565063,10.196581840515137,0.0702473446726799,-4.284256935119629
1693481276909670912,-599.8329467773438,-400.0,-40.340545654296875,1.3943503063273965e-07,-0.08150158077478409,-3.1427026669916813e-07,0.9966732263565063,10.206677436828613,0.0702473446726799,-4.282627582550049
1693481276919721984,-599.730712890625,-400.0,-40.38348388671875,1.3286027922276844e-07,-0.08150158077478409,-3.654477040981874e-07,0.9966732263565063,10.21677303314209,0.0702473446726799,-4.280998229980469
1693481276929773056,-599.6284790039062,-400.0,-40.426422119140625,1.2613988076282112e-07,-0.08150158077478409,-4.1382830318070774e-07,0.9966732263565063,10.22683334350586,0.0702473446726799,-4.279368877410889
1693481276939824128,-599.5262451171875,-400.0,-40.4693603515625,1.1957217793678865e-07,-0.08150158077478409,-4.5921973423901363e-07,0.9966732263565063,10.236865043640137,0.0702473446726799,-4.277739524841309
1693481276949875200,-599.4240112304688,-400.0,-40.512298583984375,1.1298824631467141e-07,-0.08150158077478409,-5.016893283027457e-07,0.9966732263565063,10.246896743774414,0.0702473446726799,-4.2761101722717285
1693481276959926272,-599.32177734375,-400.0,-40.55523681640625,1.0628679802948682e-07,-0.08150158077478409,-5.413584744928812e-07,0.9966732263565063,10.256928443908691,0.0702473446726799,-4.274480819702148
1693481276969977344,-599.2195434570312,-400.0,-40.598175048828125,9.956342950090402e-08,-0.08150158077478409,-5.783419396721001e-07,0.9966732263565063,10.266960144042969,0.0702473446726799,-4.2728657722473145
1693481276980028416,-599.1173095703125,-400.0,-40.64111328125,9.315265714349152e-08,-0.08150158077478409,-6.126349489932181e-07,0.9966732263565063,10.276970863342285,0.0702473446726799,-4.271268367767334
1693481276990079488,-599.0135498046875,-400.0,-40.6846923828125,8.664312645123573e-08,-0.08150158077478409,-6.444640803238144e-07,0.9966732263565063,10.287087440490723,0.0702473446726799,-4.269647121429443
1693481277000130560,-598.9113159179688,-400.0,-40.727630615234375,8.004368368119685e-08,-0.08150158077478409,-6.72870442031126e-07,0.9966732263565063,10.2970552444458,0.0702473446726799,-4.268048286437988
1693481277010181632,-598.80908203125,-400.0,-40.77056884765625,7.359962950204135e-08,-0.08150158077478409,-6.984074047977629e-07,0.9966732263565063,10.307023048400879,0.0702473446726799,-4.266450881958008
1693481277020232704,-598.7068481445312,-400.0,-40.813507080078125,6.713867151120212e-08,-0.08150158077478409,-7.212015020741092e-07,0.9966732263565063,10.316990852355957,0.0702473446726799,-4.2648515701293945
1693481277030283776,-598.6061401367188,-400.0,-40.855804443359375,6.080330194890848e-08,-0.08150158077478409,-7.411019282699272e-07,0.9966732263565063,10.326788902282715,0.0702473446726799,-4.263275623321533
1693481277040334848,-598.50390625,-400.0,-40.89874267578125,5.448223916459938e-08,-0.08150158077478409,-7.587941013298405e-07,0.9966732263565063,10.336692810058594,0.0702473446726799,-4.261678218841553
1693481277050385920,-598.4016723632812,-400.0,-40.941680908203125,4.806755526942652e-08,-0.08150158077478409,-7.740446790194255e-07,0.9966732263565063,10.346596717834473,0.0702473446726799,-4.260080814361572
1693481277060436992,-598.2994384765625,-400.0,-40.98448944091797,4.154753341367723e-08,-0.08150158077478409,-7.869682008276868e-07,0.9966732263565063,10.356500625610352,0.0702473446726799,-4.258483409881592
1693481277070488064,-598.1972045898438,-400.0,-41.02717208862305,3.534552206474473e-08,-0.08150158077478409,-7.976364599926455e-07,0.9966732263565063,10.36640453338623,0.0702473446726799,-4.256886005401611
1693481277080539136,-598.0943603515625,-400.0,-41.069854736328125,2.9376725052543406e-08,-0.08150158077478409,-8.061408607318299e-07,0.9966732263565063,10.376293182373047,0.0702473446726799,-4.255288600921631
1693481277090590208,-597.988037109375,-400.0,-41.1125373840332,2.3520533076748507e-08,-0.08150158077478409,-8.125658155222482e-07,0.9966732263565063,10.386133193969727,0.0702473446726799,-4.25369119644165
1693481277100641280,-597.880126953125,-400.0,-41.15585708618164,1.7991531819916418e-08,-0.08150158077478409,-8.170084697667335e-07,0.9966732263565063,10.396120071411133,0.0702473446726799,-4.25206995010376
1693481277110692352,-597.7738037109375,-400.0,-41.19853973388672,1.2728217591018165e-08,-0.08150158077478409,-8.194249971893441e-07,0.9966732263565063,10.405960083007812,0.0702473446726799,-4.250472545623779
1693481277120743424,-597.6690673828125,-400.0,-41.24058532714844,7.69635022379589e-09,-0.08150158077478409,-8.19997183043597e-07,0.9966732263565063,10.415653228759766,0.0702473446726799,-4.248898983001709
1693481277130794496,-597.5611572265625,-400.0,-41.283905029296875,2.6054391977226032e-09,-0.08150158077478409,-8.187946036741778e-07,0.9966732263565063,10.425637245178223,0.0702473446726799,-4.247277736663818
1693481277140845568,-597.4564208984375,-400.0,-41.325950622558594,-2.1393178339934593e-09,-0.08150158077478409,-8.159348112712905e-07,0.9966732263565063,10.435267448425293,0.0702473446726799,-4.245704174041748
1693481277150896640,-597.35009765625,-400.0,-41.36863327026367,-6.925606310659305e-09,-0.08150158077478409,-8.114155889415997e-07,0.9966732263565063,10.445043563842773,0.0702473446726799,-4.244106769561768
1693481277160947712,-597.2437744140625,-400.0,-41.41131591796875,-1.1355905549237377e-08,-0.08150158077478409,-8.053057740653458e-07,0.9966732263565063,10.454819679260254,0.0702473446726799,-4.242530345916748
1693481277170998784,-597.137451171875,-400.0,-41.45399856567383,-1.5405928976974792e-08,-0.08150158077478409,-7.976340157256345e-07,0.9966732263565063,10.464595794677734,0.0702473446726799,-4.240964889526367
1693481277181049856,-597.0311279296875,-400.0,-41.496681213378906,-1.939610960732807e-08,-0.08150158077478409,-7.885006994001742e-07,0.9966732263565063,10.474371910095215,0.0702473446726799,-4.239399433135986
1693481277191100928,-596.9248046875,-400.0,-41.539363861083984,-2.3364233214806518e-08,-0.08150158077478409,-7.779859743095585e-07,0.9966732263565063,10.484092712402344,0.0702473446726799,-4.237828731536865
1693481277201152000,-596.8184814453125,-400.0,-41.58204650878906,-2.7064674057442062e-08,-0.08150158077478409,-7.661203653697157e-07,0.9966732263565063,10.493804931640625,0.0702473446726799,-4.236263275146484
1693481277211203072,-596.712158203125,-400.0,-41.62472915649414,-3.069097331831472e-08,-0.08150158077478409,-7.52970379380713e-07,0.9966732263565063,10.503517150878906,0.0702473446726799,-4.2346978187561035
1693481277221254144,-596.6058349609375,-400.0,-41.667293548583984,-3.414926652567374e-08,-0.08150158077478409,-7.385833100670425e-07,0.9966732263565063,10.513229370117188,0.0702473446726799,-4.233132362365723
1693481277231305216,-596.4979248046875,-400.0,-41.71035385131836,-3.7403257380219657e-08,-0.08150158077478409,-7.227558285194391e-07,0.9966732263565063,10.523086547851562,0.0702473446726799,-4.23154354095459
1693481277241356288,-596.3931884765625,-400.0,-41.75214767456055,-4.027728195410418e-08,-0.08150158077478409,-7.062423037496046e-07,0.9966732263565063,10.532602310180664,0.0702473446726799,-4.230001449584961
1693481277251407360,-596.286865234375,-400.0,-41.79457473754883,-4.303943157424328e-08,-0.08150158077478409,-6.883702781124157e-07,0.9966732263565063,10.542250633239746,0.0702473446726799,-4.22843599319458
1693481277261458432,-596.1805419921875,-400.0,-41.83700180053711,-4.551027998900281e-08,-0.08150158077478409,-6.69426981403376e-07,0.9966732263565063,10.551898956298828,0.0702473446726799,-4.226870536804199
1693481277271509504,-596.07421875,-400.0,-41.87942886352539,-4.770902961581669e-08,-0.08150158077478409,-6.494524882327823e-07,0.9966732263565063,10.56154727935791,0.0702473446726799,-4.225305080413818
1693481277281560576,-595.9678955078125,-400.0,-41.92185592651367,-4.9753566599974874e-08,-0.08150158077478409,-6.284930123001686e-07,0.9966732263565063,10.571195602416992,0.0702473446726799,-4.2237396240234375
1693481277291611648,-595.861572265625,-400.0,-41.96428298950195,-5.1568132874990624e-08,-0.08150158077478409,-6.065670277166646e-07,0.9966732263565063,10.580803871154785,0.0702473446726799,-4.222174167633057
1693481277301662720,-595.7552490234375,-400.0,-42.006710052490234,-5.320843854406121e-08,-0.08150158077478409,-5.837316052748065e-07,0.9966732263565063,10.590388298034668,0.0702473446726799,-4.220608711242676
1693481277311713792,-595.64892578125,-400.0,-42.049137115478516,-5.50039942481817e-08,-0.08150158077478409,-5.602876740340434e-07,0.9966732263565063,10.59997272491455,0.0702473446726799,-4.219043254852295
1693481277321764864,-595.5426025390625,-400.0,-42.0915641784668,-5.7041859236051096e-08,-0.08150158077478409,-5.365282049751841e-07,0.9966732263565063,10.609557151794434,0.0702473446726799,-4.217477798461914
1693481277331815936,-595.436279296875,-400.0,-42.13399124145508,-5.9100806026890496e-08,-0.08150158077478409,-5.125122584104247e-07,0.9966732263565063,10.619141578674316,0.0702473446726799,-4.215912342071533
1693481277341867008,-595.3299560546875,-400.0,-42.17641830444336,-6.117888773360391e-08,-0.08150158077478409,-4.882621169599588e-07,0.9966732263565063,10.628705024719238,0.0702473446726799,-4.214362144470215
1693481277351918080,-595.2236328125,-400.0,-42.21884536743164,-6.320853174202057e-08,-0.08150158077478409,-4.637765869119903e-07,0.9966732263565063,10.638225555419922,0.0702473446726799,-4.212828636169434
1693481277361969152,-595.1173095703125,-400.0,-42.26127243041992,-6.540567909496531e-08,-0.08150158077478409,-4.390826973121875e-07,0.9966732263565063,10.647746086120605,0.0702473446726799,-4.211295127868652
1693481277372020224,-595.010986328125,-400.0,-42.3036994934082,-6.761648307929136e-08,-0.08150158077478409,-4.141928400258621e-07,0.9966732263565063,10.657266616821289,0.0702473446726799,-4.209761619567871
1693481277382071296,-594.9046630859375,-400.0,-42.346092224121094,-6.98425210998721e-08,-0.08150158077478409,-3.891166784342204e-07,0.9966732263565063,10.666787147521973,0.0702473446726799,-4.20822811126709
1693481277392122368,-594.7967529296875,-400.0,-42.388893127441406,-7.211733077383542e-08,-0.08150158077478409,-3.634759480064531e-07,0.9966732263565063,10.676430702209473,0.0702473446726799,-4.206671714782715
1693481277402173440,-594.6920166015625,-400.0,-42.43043518066406,-7.433547466462187e-08,-0.08150158077478409,-3.384643036952184e-07,0.9966732263565063,10.685746192932129,0.0702473446726799,-4.205161094665527
1693481277412224512,-594.585693359375,-400.0,-42.47260665893555,-7.653154909803561e-08,-0.08150158077478409,-3.1331668992606865e-07,0.9966732263565063,10.695202827453613,0.0702473446726799,-4.203627586364746
1693481277422275584,-594.4793701171875,-400.0,-42.51477813720703,-7.847879146538617e-08,-0.08150158077478409,-2.8853042977061705e-07,0.9966732263565063,10.704659461975098,0.0702473446726799,-4.202094078063965
1693481277432326656,-594.373046875,-400.0,-42.556949615478516,-8.022348652048095e-08,-0.08150158077478409,-2.641101843892102e-07,0.9966732263565063,10.714116096496582,0.0702473446726799,-4.200560569763184
1693481277442377728,-594.2667236328125,-400.0,-42.59912109375,-8.194622580504074e-08,-0.08150158077478409,-2.4006442345125834e-07,0.9966732263565063,10.723564147949219,0.0702473446726799,-4.199027061462402
1693481277452428800,-594.1588134765625,-400.0,-42.64192199707031,-8.392415651314877e-08,-0.08150158077478409,-2.1604191147162055e-07,0.9966732263565063,10.733097076416016,0.0702473446726799,-4.197470664978027
1693481277462479872,-594.0540771484375,-400.0,-42.68346405029297,-8.589728395236307e-08,-0.08150158077478409,-1.930569766273038e-07,0.9966732263565063,10.742349624633789,0.0702473446726799,-4.19596004486084
1693481277472530944,-593.9461669921875,-400.0,-42.72626495361328,-8.790309635742233e-08,-0.08150158077478409,-1.6970695071449882e-07,0.9966732263565063,10.751882553100586,0.0702473446726799,-4.194403648376465
1693481277482582016,-593.8414306640625,-400.0,-42.76780700683594,-8.982350863107058e-08,-0.08150158077478409,-1.4736644970980706e-07,0.9966732263565063,10.76113510131836,0.0702473446726799,-4.192893028259277
1693481277492633088,-593.735107421875,-400.0,-42.80997848510742,-9.17480988960051e-08,-0.08150158077478409,-1.2499216950345726e-07,0.9966732263565063,10.770527839660645,0.0702473446726799,-4.191359519958496
1693481277502684160,-593.6287841796875,-400.0,-42.852149963378906,-9.36016704145004e-08,-0.08150158077478409,-1.0302819219987214e-07,0.9966732263565063,10.779865264892578,0.0702473446726799,-4.189826011657715
1693481277512735232,-593.5191650390625,-400.0,-42.89432144165039,-9.535740019828154e-08,-0.08150158077478409,-8.181672939144846e-08,0.9966732263565063,10.789194107055664,0.0702473446726799,-4.188292503356934
1693481277522786304,-593.4087524414062,-400.0,-42.936492919921875,-9.704681502853418e-08,-0.08150158077478409,-6.141610242593742e-08,0.9966732263565063,10.79852294921875,0.0702473446726799,-4.186783313751221
1693481277532837376,-593.29833984375,-400.0,-42.97866439819336,-9.865015471177685e-08,-0.08150158077478409,-4.180449408863751e-08,0.9966732263565063,10.807851791381836,0.0702473446726799,-4.185281753540039
1693481277542888448,-593.1879272460938,-400.0,-43.020835876464844,-1.0016604790052952e-07,-0.08150158077478409,-2.2951278211280624e-08,0.9966732263565063,10.817180633544922,0.0702473446726799,-4.183780193328857
1693481277552939520,-593.0775146484375,-400.0,-43.06288146972656,-1.0162151653503315e-07,-0.08150158077478409,-4.8371369132382824e-09,0.9966732263565063,10.826467514038086,0.0702473446726799,-4.182275772094727
1693481277562990592,-592.9671020507812,-400.0,-43.10479736328125,-1.0301827302328093e-07,-0.08150158077478409,1.255925852206019e-08,0.9966732263565063,10.835732460021973,0.0702473446726799,-4.180774211883545
1693481277573041664,-592.856689453125,-400.0,-43.14671325683594,-1.0436070141395248e-07,-0.08150158077478409,2.9248694133343633e-08,0.9966732263565063,10.84499740600586,0.0702473446726799,-4.179272651672363
1693481277583092736,-592.7462768554688,-400.0,-43.188629150390625,-1.0564572505700198e-07,-0.08150158077478409,4.5197115383643904e-08,0.9966732263565063,10.854262351989746,0.0702473446726799,-4.177771091461182
1693481277593143808,-592.6358642578125,-400.0,-43.23054504394531,-1.0686963491934875e-07,-0.08150158077478409,6.039793021272999e-08,0.9966732263565063,10.863527297973633,0.0702473446726799,-4.17626953125
1693481277603194880,-592.5254516601562,-400.0,-43.2724609375,-1.0803269390180503e-07,-0.08150158077478409,7.485435560283804e-08,0.9966732263565063,10.872758865356445,0.0702473446726799,-4.174767971038818
1693481277613245952,-592.4150390625,-400.0,-43.31437683105469,-1.0913517911603776e-07,-0.08150158077478409,8.85704238839935e-08,0.9966732263565063,10.881959915161133,0.0702473446726799,-4.173266410827637
1693481277623297024,-592.3046264648438,-400.0,-43.356292724609375,-1.1014287082389274e-07,-0.08150158077478409,1.0154570162512755e-07,0.9966732263565063,10.89116096496582,0.0702473446726799,-4.171764850616455
1693481277633348096,-592.1942138671875,-400.0,-43.39820861816406,-1.0642868630839075e-07,-0.08150158077478409,1.1414838496648372e-07,0.9966732263565063,10.900362014770508,0.0702473446726799,-4.170263290405273
1693481277643399168,-592.0838012695312,-400.0,-43.44012451171875,-1.0111428139225609e-07,-0.08150158077478409,1.261227424720346e-07,0.9966732263565063,10.909563064575195,0.0702473446726799,-4.168761730194092
1693481277653450240,-591.973388671875,-400.0,-43.48204040527344,-1.0011981999014097e-07,-0.08150158077478409,1.3697955125735461e-07,0.9966732263565063,10.918747901916504,0.0702473446726799,-4.16726016998291
1693481277663501312,-591.8629760742188,-400.0,-43.523956298828125,-1.0085498303169516e-07,-0.08150158077478409,1.4693485184125166e-07,0.9966732263565063,10.927885055541992,0.0702473446726799,-4.1657586097717285
1693481277673552384,-591.7525634765625,-400.0,-43.56587219238281,-1.0170187181302026e-07,-0.08150158077478409,1.5613083803600603e-07,0.9966732263565063,10.93702220916748,0.0702473446726799,-4.164257049560547
1693481277683603456,-591.6421508789062,-400.0,-43.6077880859375,-1.024880234012926e-07,-0.08150158077478409,1.645842218067628e-07,0.9966732263565063,10.946159362792969,0.0702473446726799,-4.162755489349365
1693481277693654528,-591.53173828125,-400.0,-43.64970397949219,-1.0321323884454614e-07,-0.08150158077478409,1.722922178259978e-07,0.9966732263565063,10.955296516418457,0.0702473446726799,-4.1612629890441895
1693481277703705600,-591.4213256835938,-400.0,-43.691619873046875,-1.0361328861563379e-07,-0.08150158077478409,1.7927335704825964e-07,0.9966732263565063,10.964433670043945,0.0702473446726799,-4.159793376922607
1693481277713756672,-591.3109130859375,-400.0,-43.73353576660156,-9.916599452708397e-08,-0.08150158077478409,1.859082487953856e-07,0.9966732263565063,10.973511695861816,0.0702473446726799,-4.158323764801025
1693481277723807744,-591.1988525390625,-400.0,-43.77594757080078,-9.495512642843096e-08,-0.08150158077478409,1.9188355793176015e-07,0.9966732263565063,10.982720375061035,0.0702473446726799,-4.156832218170166
1693481277733858816,-591.090087890625,-400.0,-43.816986083984375,-9.37608604090201e-08,-0.08150158077478409,1.9675782425565558e-07,0.9966732263565063,10.991658210754395,0.0702473446726799,-4.155384540557861
