#timestamp,Px,Py,Pz,qx,qy,qz,qw,vx,vy,vz
1693228931335456768,-579.0048217773438,-400.0,-48.125274658203125,-7.154762471373033e-08,-0.08150158077478409,-1.1357688123325715e-07,0.9966732263565063,11.878679275512695,0.07022703438997269,-4.010298728942871
1693228931345507840,-578.8844604492188,-400.0,-48.166259765625,-7.151766823199068e-08,-0.08150158077478409,-1.141310761454406e-07,0.9966732263565063,11.886592864990234,0.07022703438997269,-4.009001731872559
1693228931355558912,-578.7676391601562,-400.0,-48.20603942871094,-7.148859282324338e-08,-0.08150158077478409,-1.1466897120726571e-07,0.9966732263565063,11.894271850585938,0.07022703438997269,-4.007742881774902
1693228931365609984,-578.6490478515625,-400.0,-48.246421813964844,-7.14590768779999e-08,-0.08150158077478409,-1.1521501619426999e-07,0.9966732263565063,11.902067184448242,0.07022703438997269,-4.006464958190918
1693228931375661056,-578.5304565429688,-400.0,-48.28680419921875,-7.142956093275643e-08,-0.08150158077478409,-1.1576106118127427e-07,0.9966732263565063,11.909862518310547,0.07022703438997269,-4.005187034606934
1693228931385712128,-578.411865234375,-400.0,-48.326969146728516,-7.140004498751296e-08,-0.08150158077478409,-1.1630710616827855e-07,0.9966732263565063,11.917657852172852,0.07022703438997269,-4.003909111022949
1693228931395763200,-578.2932739257812,-400.0,-48.367095947265625,-7.137052904226948e-08,-0.08150158077478409,-1.1685315115528283e-07,0.9966732263565063,11.92542839050293,0.07022703438997269,-4.002631187438965
1693228931405814272,-578.1729125976562,-400.0,-48.40782165527344,-7.134057256052984e-08,-0.08150158077478409,-1.1740734606746628e-07,0.9966732263565063,11.93327522277832,0.07022703438997269,-4.001334190368652
1693228931415865344,-578.0560913085938,-400.0,-48.447349548339844,-7.131149715178253e-08,-0.08150158077478409,-1.1794524112929139e-07,0.9966732263565063,11.94089126586914,0.07022703438997269,-4.000075340270996
1693228931425916416,-577.9375,-400.0,-48.48747634887695,-7.128198120653906e-08,-0.08150158077478409,-1.1849128611629567e-07,0.9966732263565063,11.948622703552246,0.07022703438997269,-3.9987974166870117
1693228931435967488,-577.8189086914062,-400.0,-48.52760314941406,-7.125246526129558e-08,-0.08150158077478409,-1.1903733110329995e-07,0.9966732263565063,11.956354141235352,0.07022703438997269,-3.997521162033081
1693228931446018560,-577.6985473632812,-400.0,-48.568328857421875,-7.122250877955594e-08,-0.08150158077478409,-1.195911920603976e-07,0.9966732263565063,11.964200973510742,0.07022703438997269,-3.9962403774261475
1693228931456069632,-577.5817260742188,-400.0,-48.60785675048828,-7.119343337080863e-08,-0.08150158077478409,-1.201286181640171e-07,0.9966732263565063,11.971774101257324,0.07022703438997269,-3.994997262954712
1693228931466120704,-577.4613647460938,-400.0,-48.648582458496094,-7.116347688906899e-08,-0.08150158077478409,-1.2068232990714023e-07,0.9966732263565063,11.9795560836792,0.07022703438997269,-3.9937164783477783
1693228931476171776,-577.3445434570312,-400.0,-48.6881103515625,-7.113440148032169e-08,-0.08150158077478409,-1.2121975601075974e-07,0.9966732263565063,11.987109184265137,0.07022703438997269,-3.9924733638763428
1693228931486222848,-577.2259521484375,-400.0,-48.72823715209961,-7.110488553507821e-08,-0.08150158077478409,-1.2176532493413106e-07,0.9966732263565063,11.994776725769043,0.07022703438997269,-3.991211414337158
1693228931496273920,-577.1072998046875,-400.0,-48.76836395263672,-7.107536958983474e-08,-0.08150158077478409,-1.2231089385750238e-07,0.9966732263565063,12.00244426727295,0.07022703438997269,-3.9899494647979736
1693228931506324992,-576.984619140625,-400.0,-48.80849075317383,-7.104585364459126e-08,-0.08150158077478409,-1.228564627808737e-07,0.9966732263565063,12.010111808776855,0.07022703438997269,-3.988687515258789
1693228931516376064,-576.8619384765625,-400.0,-48.84861755371094,-7.101633769934779e-08,-0.08150158077478409,-1.2340203170424502e-07,0.9966732263565063,12.017718315124512,0.07022703438997269,-3.987438201904297
1693228931526427136,-576.7374267578125,-400.0,-48.88934326171875,-7.098658727500151e-08,-0.08150158077478409,-1.2395342707804957e-07,0.9966732263565063,12.025435447692871,0.07022703438997269,-3.986173629760742
1693228931536478208,-576.6165771484375,-400.0,-48.928871154785156,-7.09768031015301e-08,-0.08150158077478409,-1.2425608986177394e-07,0.9966732263565063,12.032925605773926,0.07022703438997269,-3.9849462509155273
1693228931546529280,-576.493896484375,-400.0,-48.968997955322266,-7.100991439301652e-08,-0.08150158077478409,-1.2403710059061268e-07,0.9966732263565063,12.040529251098633,0.07022703438997269,-3.9837002754211426
1693228931556580352,-576.3712158203125,-400.0,-49.009124755859375,-7.10846421725364e-08,-0.08150158077478409,-1.2330920640124532e-07,0.9966732263565063,12.04813289642334,0.07022703438997269,-3.982454299926758
1693228931566631424,-576.24853515625,-400.0,-49.049251556396484,-7.117139944057271e-08,-0.08150158077478409,-1.2243422986557562e-07,0.9966732263565063,12.055718421936035,0.07022703438997269,-3.981208324432373
1693228931576682496,-576.1258544921875,-400.0,-49.089378356933594,-7.125674983399222e-08,-0.08150158077478409,-1.2157619266872643e-07,0.9966732263565063,12.063258171081543,0.07022703438997269,-3.9799623489379883
1693228931586733568,-576.003173828125,-400.0,-49.129329681396484,-7.133834145633955e-08,-0.08150158077478409,-1.2076414179773565e-07,0.9966732263565063,12.07079792022705,0.07022703438997269,-3.9787163734436035
1693228931596784640,-575.8804931640625,-400.0,-49.1692008972168,-7.141606062077699e-08,-0.08150158077478409,-1.1999946991636534e-07,0.9966732263565063,12.078337669372559,0.07022703438997269,-3.977485179901123
1693228931606835712,-575.7578125,-400.0,-49.20907211303711,-7.14897794296121e-08,-0.08150158077478409,-1.192836549535059e-07,0.9966732263565063,12.085877418518066,0.07022703438997269,-3.976255178451538
1693228931616886784,-575.6351318359375,-400.0,-49.24894332885742,-7.155971815109297e-08,-0.08150158077478409,-1.1861463633522362e-07,0.9966732263565063,12.093417167663574,0.07022703438997269,-3.975025177001953
1693228931626937856,-575.512451171875,-400.0,-49.288814544677734,-7.162594783949316e-08,-0.08150158077478409,-1.1799090771091869e-07,0.9966732263565063,12.100920677185059,0.07022703438997269,-3.973795175552368
1693228931636988928,-575.3897705078125,-400.0,-49.32868576049805,-7.155747283604796e-08,-0.08150158077478409,-1.1739581395886489e-07,0.9966732263565063,12.108396530151367,0.07022703438997269,-3.972565174102783
1693228931647040000,-575.26708984375,-400.0,-49.36855697631836,-7.153968795137189e-08,-0.08150158077478409,-1.1682844558436045e-07,0.9966732263565063,12.115872383117676,0.07022703438997269,-3.9713351726531982
1693228931657091072,-575.1444091796875,-400.0,-49.40842819213867,-7.167923143924781e-08,-0.08150158077478409,-1.1629708041027698e-07,0.9966732263565063,12.123348236083984,0.07022703438997269,-3.9701051712036133
1693228931667142144,-575.0198974609375,-400.0,-49.44889450073242,-7.162613968603182e-08,-0.08150158077478409,-1.1576648972777548e-07,0.9966732263565063,12.130935668945312,0.07022703438997269,-3.9688568115234375
1693228931677193216,-574.8990478515625,-400.0,-49.4881706237793,-7.170719840132733e-08,-0.08150158077478409,-1.1527816212719699e-07,0.9966732263565063,12.138299942016602,0.07022703438997269,-3.9676451683044434
1693228931687244288,-574.7763671875,-400.0,-49.52804183959961,-7.172957339207642e-08,-0.08150158077478409,-1.147825798852864e-07,0.9966732263565063,12.145724296569824,0.07022703438997269,-3.9664223194122314
1693228931697295360,-574.65185546875,-400.0,-49.56850814819336,-7.175228233791131e-08,-0.08150158077478409,-1.1427960089349654e-07,0.9966732263565063,12.153246879577637,0.07022703438997269,-3.9651901721954346
1693228931707346432,-574.5291748046875,-400.0,-49.60837936401367,-7.17746573286604e-08,-0.08150158077478409,-1.1378401865158594e-07,0.9966732263565063,12.160658836364746,0.07022703438997269,-3.9639761447906494
1693228931717397504,-574.4083251953125,-400.0,-49.64765548706055,-7.179669836432367e-08,-0.08150158077478409,-1.132958331595546e-07,0.9966732263565063,12.167960166931152,0.07022703438997269,-3.962780237197876
1693228931727448576,-574.28564453125,-400.0,-49.68752670288086,-7.181907335507276e-08,-0.08150158077478409,-1.1280025091764401e-07,0.9966732263565063,12.175372123718262,0.07022703438997269,-3.961566209793091
1693228931737499648,-574.1629638671875,-400.0,-49.72739791870117,-7.184144834582185e-08,-0.08150158077478409,-1.1230466867573341e-07,0.9966732263565063,12.182781219482422,0.07022703438997269,-3.9603521823883057
1693228931747550720,-574.0384521484375,-400.0,-49.76786422729492,-7.186415729165674e-08,-0.08150158077478409,-1.1180168968394355e-07,0.9966732263565063,12.190238952636719,0.07022703438997269,-3.959120035171509
1693228931757601792,-573.9176025390625,-400.0,-49.8071403503418,-7.188619832732002e-08,-0.08150158077478409,-1.1131350419191222e-07,0.9966732263565063,12.197477340698242,0.07022703438997269,-3.9579241275787354
1693228931767652864,-573.794921875,-400.0,-49.84701156616211,-7.19085733180691e-08,-0.08150158077478409,-1.1081792195000162e-07,0.9966732263565063,12.204825401306152,0.07022703438997269,-3.9567112922668457
1693228931777703936,-573.6722412109375,-400.0,-49.88688278198242,-7.193094830881819e-08,-0.08150158077478409,-1.1032233970809102e-07,0.9966732263565063,12.212173461914062,0.07022703438997269,-3.9555132389068604
1693228931787755008,-573.549560546875,-400.0,-49.926753997802734,-7.195332329956727e-08,-0.08150158077478409,-1.0982675746618042e-07,0.9966732263565063,12.219521522521973,0.07022703438997269,-3.954315185546875
1693228931797806080,-573.4268798828125,-400.0,-49.96640396118164,-7.197569829031636e-08,-0.08150158077478409,-1.0933117522426983e-07,0.9966732263565063,12.226853370666504,0.07022703438997269,-3.9531171321868896
1693228931807857152,-573.30419921875,-400.0,-50.006019592285156,-7.199807328106544e-08,-0.08150158077478409,-1.0883559298235923e-07,0.9966732263565063,12.234137535095215,0.07022703438997269,-3.9519190788269043
1693228931817908224,-573.1815185546875,-400.0,-50.04563522338867,-7.202044827181453e-08,-0.08150158077478409,-1.0834001074044863e-07,0.9966732263565063,12.241421699523926,0.07022703438997269,-3.950721025466919
1693228931827959296,-573.0570068359375,-400.0,-50.08584213256836,-7.204315721764942e-08,-0.08150158077478409,-1.0783703174865877e-07,0.9966732263565063,12.248814582824707,0.07022703438997269,-3.949505090713501
1693228931838010368,-572.9361572265625,-400.0,-50.1248664855957,-7.20651982533127e-08,-0.08150158077478409,-1.0734884625662744e-07,0.9966732263565063,12.255990028381348,0.07022703438997269,-3.9483249187469482
1693228931848061440,-572.8116455078125,-400.0,-50.16507339477539,-7.20879071991476e-08,-0.08150158077478409,-1.0684586726483758e-07,0.9966732263565063,12.263382911682129,0.07022703438997269,-3.9471089839935303
1693228931858112512,-572.6907958984375,-400.0,-50.204097747802734,-7.210994823481087e-08,-0.08150158077478409,-1.0635768177280625e-07,0.9966732263565063,12.270532608032227,0.07022703438997269,-3.9459288120269775
1693228931868163584,-572.5662841796875,-400.0,-50.24430465698242,-7.213265718064577e-08,-0.08150158077478409,-1.0585470278101639e-07,0.9966732263565063,12.277860641479492,0.07022703438997269,-3.9447214603424072
1693228931878214656,-572.443603515625,-400.0,-50.28392028808594,-7.215503217139485e-08,-0.08150158077478409,-1.0535912053910579e-07,0.9966732263565063,12.285080909729004,0.07022703438997269,-3.9435393810272217
1693228931888265728,-572.3209228515625,-400.0,-50.32353591918945,-7.217740716214394e-08,-0.08150158077478409,-1.0486353829719519e-07,0.9966732263565063,12.292301177978516,0.07022703438997269,-3.942357301712036
1693228931898316800,-572.2000732421875,-400.0,-50.3625602722168,-7.219944819780721e-08,-0.08150158077478409,-1.0437535280516386e-07,0.9966732263565063,12.299413681030273,0.07022703438997269,-3.941192865371704
1693228931908367872,-572.077392578125,-400.0,-50.40217590332031,-7.22218231885563e-08,-0.08150158077478409,-1.0387977056325326e-07,0.9966732263565063,12.306633949279785,0.07022703438997269,-3.9400107860565186
1693228931918418944,-571.9547119140625,-400.0,-50.44179153442383,-7.224419817930539e-08,-0.08150158077478409,-1.0338418832134266e-07,0.9966732263565063,12.313817977905273,0.07022703438997269,-3.938828706741333
1693228931928470016,-571.8302001953125,-400.0,-50.481998443603516,-7.226690712514028e-08,-0.08150158077478409,-1.028812093295528e-07,0.9966732263565063,12.321081161499023,0.07022703438997269,-3.937628984451294
1693228931938521088,-571.7093505859375,-400.0,-50.52102279663086,-7.228894816080356e-08,-0.08150158077478409,-1.0239302383752147e-07,0.9966732263565063,12.328130722045898,0.07022703438997269,-3.936464548110962
1693228931948572160,-571.586669921875,-400.0,-50.560638427734375,-7.231132315155264e-08,-0.08150158077478409,-1.0189744159561087e-07,0.9966732263565063,12.335287094116211,0.07022703438997269,-3.9352827072143555
1693228931958623232,-571.4639892578125,-400.0,-50.60025405883789,-7.233369814230173e-08,-0.08150158077478409,-1.0140185935370027e-07,0.9966732263565063,12.342443466186523,0.07022703438997269,-3.9341166019439697
1693228931968674304,-571.34130859375,-400.0,-50.639869689941406,-7.235607313305081e-08,-0.08150158077478409,-1.0090627711178968e-07,0.9966732263565063,12.349599838256836,0.07022703438997269,-3.932950496673584
1693228931978725376,-571.2186279296875,-400.0,-50.67948532104492,-7.23784481237999e-08,-0.08150158077478409,-1.0041069486987908e-07,0.9966732263565063,12.35671329498291,0.07022703438997269,-3.9317843914031982
1693228931988776448,-571.095947265625,-400.0,-50.71910095214844,-7.240082311454898e-08,-0.08150158077478409,-9.991511262796848e-08,0.9966732263565063,12.363805770874023,0.07022703438997269,-3.9306182861328125
1693228931998827520,-570.9732666015625,-400.0,-50.75871658325195,-7.242319810529807e-08,-0.08150158077478409,-9.941953038605789e-08,0.9966732263565063,12.370898246765137,0.07022703438997269,-3.9294521808624268
1693228932008878592,-570.8487548828125,-400.0,-50.798824310302734,-7.244590705113296e-08,-0.08150158077478409,-9.891655139426803e-08,0.9966732263565063,12.378096580505371,0.07022703438997269,-3.9282686710357666
1693228932018929664,-570.7279052734375,-400.0,-50.83759689331055,-7.246794808679624e-08,-0.08150158077478409,-9.842836590223669e-08,0.9966732263565063,12.385083198547363,0.07022703438997269,-3.9271199703216553
1693228932028980736,-570.605224609375,-400.0,-50.876956939697266,-7.249032307754533e-08,-0.08150158077478409,-9.79327836603261e-08,0.9966732263565063,12.392175674438477,0.07022703438997269,-3.9259538650512695
1693228932039031808,-570.4825439453125,-400.0,-50.916316986083984,-7.251269806829441e-08,-0.08150158077478409,-9.74372014184155e-08,0.9966732263565063,12.39922046661377,0.07022703438997269,-3.924787759780884
1693228932049082880,-570.35986328125,-400.0,-50.9556770324707,-7.25350730590435e-08,-0.08150158077478409,-9.69416191765049e-08,0.9966732263565063,12.406249046325684,0.07022703438997269,-3.9236292839050293
1693228932059133952,-570.2348022460938,-400.0,-50.99503707885742,-7.255744804979258e-08,-0.08150158077478409,-9.64460369345943e-08,0.9966732263565063,12.413277626037598,0.07022703438997269,-3.9224791526794434
1693228932069185024,-570.1080322265625,-400.0,-51.03439712524414,-7.257982304054167e-08,-0.08150158077478409,-9.59504546926837e-08,0.9966732263565063,12.420306205749512,0.07022703438997269,-3.9213290214538574
1693228932079236096,-569.9812622070312,-400.0,-51.07375717163086,-7.260219803129075e-08,-0.08150158077478409,-9.545487245077311e-08,0.9966732263565063,12.427334785461426,0.07022703438997269,-3.9201788902282715
1693228932089287168,-569.8544921875,-400.0,-51.11311721801758,-7.262457302203984e-08,-0.08150158077478409,-9.495929020886251e-08,0.9966732263565063,12.43436336517334,0.07022703438997269,-3.9190287590026855
1693228932099338240,-569.7277221679688,-400.0,-51.1524772644043,-7.264694801278893e-08,-0.08150158077478409,-9.446370796695192e-08,0.9966732263565063,12.441340446472168,0.07022703438997269,-3.9178786277770996
1693228932109389312,-569.6009521484375,-400.0,-51.191837310791016,-7.266932300353801e-08,-0.08150158077478409,-9.396812572504132e-08,0.9966732263565063,12.448305130004883,0.07022703438997269,-3.9167284965515137
1693228932119440384,-569.4741821289062,-400.0,-51.231197357177734,-7.26916979942871e-08,-0.08150158077478409,-9.347254348313072e-08,0.9966732263565063,12.455269813537598,0.07022703438997269,-3.9155783653259277
1693228932129491456,-569.347412109375,-400.0,-51.27055740356445,-7.271407298503618e-08,-0.08150158077478409,-9.297696124122012e-08,0.9966732263565063,12.462234497070312,0.07022703438997269,-3.914428234100342
1693228932139542528,-569.2206420898438,-400.0,-51.30991744995117,-7.273644797578527e-08,-0.08150158077478409,-9.248137899930953e-08,0.9966732263565063,12.469199180603027,0.07022703438997269,-3.9132888317108154
1693228932149593600,-569.0938720703125,-400.0,-51.34927749633789,-7.275882296653435e-08,-0.08150158077478409,-9.198579675739893e-08,0.9966732263565063,12.476163864135742,0.07022703438997269,-3.9121546745300293
1693228932159644672,-568.9671020507812,-400.0,-51.38863754272461,-7.278119795728344e-08,-0.08150158077478409,-9.149021451548833e-08,0.9966732263565063,12.483077049255371,0.07022703438997269,-3.911020517349243
1693228932169695744,-568.84033203125,-400.0,-51.42799758911133,-7.280357294803252e-08,-0.08150158077478409,-9.099463227357774e-08,0.9966732263565063,12.489977836608887,0.07022703438997269,-3.909886360168457
1693228932179746816,-568.7135620117188,-400.0,-51.46735763549805,-7.282594793878161e-08,-0.08150158077478409,-9.049905003166714e-08,0.9966732263565063,12.496878623962402,0.07022703438997269,-3.908752202987671
1693228932189797888,-568.5867919921875,-400.0,-51.506717681884766,-7.28483229295307e-08,-0.08150158077478409,-9.000346778975654e-08,0.9966732263565063,12.503779411315918,0.07022703438997269,-3.9076180458068848
1693228932199848960,-568.4600219726562,-400.0,-51.546077728271484,-7.287069792027978e-08,-0.08150158077478409,-8.950788554784594e-08,0.9966732263565063,12.510680198669434,0.07022703438997269,-3.9064838886260986
1693228932209900032,-568.333251953125,-400.0,-51.5854377746582,-7.289307291102887e-08,-0.08150158077478409,-8.901230330593535e-08,0.9966732263565063,12.51758098602295,0.07022703438997269,-3.9053497314453125
1693228932219951104,-568.2064819335938,-400.0,-51.62479782104492,-7.291544790177795e-08,-0.08150158077478409,-8.851672106402475e-08,0.9966732263565063,12.524431228637695,0.07022703438997269,-3.9042155742645264
1693228932230002176,-568.0797119140625,-400.0,-51.66411209106445,-7.293782289252704e-08,-0.08150158077478409,-8.802113882211415e-08,0.9966732263565063,12.531268119812012,0.07022703438997269,-3.9030816555023193
1693228932240053248,-567.9529418945312,-400.0,-51.703216552734375,-7.296019788327612e-08,-0.08150158077478409,-8.752555658020356e-08,0.9966732263565063,12.538105010986328,0.07022703438997269,-3.901963472366333
1693228932250104320,-567.826171875,-400.0,-51.7423210144043,-7.298257287402521e-08,-0.08150158077478409,-8.702997433829296e-08,0.9966732263565063,12.544941902160645,0.07022703438997269,-3.9008452892303467
1693228932260155392,-567.6994018554688,-400.0,-51.78142547607422,-7.30049478647743e-08,-0.08150158077478409,-8.653439209638236e-08,0.9966732263565063,12.551778793334961,0.07022703438997269,-3.8997271060943604
1693228932270206464,-567.5726318359375,-400.0,-51.82052993774414,-7.302732285552338e-08,-0.08150158077478409,-8.603880985447176e-08,0.9966732263565063,12.558615684509277,0.07022703438997269,-3.898608922958374
1693228932280257536,-567.4458618164062,-400.0,-51.85963439941406,-7.304969784627247e-08,-0.08150158077478409,-8.554322761256117e-08,0.9966732263565063,12.565404891967773,0.07022703438997269,-3.8974907398223877
1693228932290308608,-567.3171997070312,-400.0,-51.899322509765625,-7.307240679210736e-08,-0.08150158077478409,-8.504024862077131e-08,0.9966732263565063,12.57227897644043,0.07022703438997269,-3.8963558673858643
1693228932300359680,-567.1923217773438,-400.0,-51.937843322753906,-7.309444782777064e-08,-0.08150158077478409,-8.455206312873997e-08,0.9966732263565063,12.578950881958008,0.07022703438997269,-3.895254373550415
1693228932310410752,-567.0655517578125,-400.0,-51.97694778442383,-7.311682281851972e-08,-0.08150158077478409,-8.405648088682938e-08,0.9966732263565063,12.585723876953125,0.07022703438997269,-3.8941361904144287
1693228932320461824,-566.9387817382812,-400.0,-52.01605224609375,-7.313919780926881e-08,-0.08150158077478409,-8.356089864491878e-08,0.9966732263565063,12.592496871948242,0.07022703438997269,-3.8930180072784424
1693228932330512896,-566.81201171875,-400.0,-52.05515670776367,-7.316157280001789e-08,-0.08150158077478409,-8.306531640300818e-08,0.9966732263565063,12.59926986694336,0.07022703438997269,-3.8919126987457275
1693228932340563968,-566.6852416992188,-400.0,-52.094261169433594,-7.318394779076698e-08,-0.08150158077478409,-8.256973416109759e-08,0.9966732263565063,12.606002807617188,0.07022703438997269,-3.890810489654541
1693228932350615040,-566.5565795898438,-400.0,-52.133949279785156,-7.320665673660187e-08,-0.08150158077478409,-8.206675516930773e-08,0.9966732263565063,12.612812042236328,0.07022703438997269,-3.8896918296813965
1693228932360666112,-566.4317016601562,-400.0,-52.17247009277344,-7.322869777226515e-08,-0.08150158077478409,-8.157856967727639e-08,0.9966732263565063,12.619421005249023,0.07022703438997269,-3.888606071472168
1693228932370717184,-566.3030395507812,-400.0,-52.212158203125,-7.325140671810004e-08,-0.08150158077478409,-8.107559068548653e-08,0.9966732263565063,12.626230239868164,0.07022703438997269,-3.8874874114990234
1693228932380768256,-566.1781616210938,-400.0,-52.25067901611328,-7.327344775376332e-08,-0.08150158077478409,-8.05874051934552e-08,0.9966732263565063,12.63283920288086,0.07022703438997269,-3.886401653289795
1693228932390819328,-566.0494995117188,-400.0,-52.290367126464844,-7.329615669959821e-08,-0.08150158077478409,-8.008442620166534e-08,0.9966732263565063,12.6396484375,0.07022703438997269,-3.8852829933166504
1693228932400870400,-565.9246215820312,-400.0,-52.328887939453125,-7.331819773526149e-08,-0.08150158077478409,-7.9596240709634e-08,0.9966732263565063,12.646224021911621,0.07022703438997269,-3.884197235107422
1693228932410921472,-565.7978515625,-400.0,-52.36799240112305,-7.334057272601058e-08,-0.08150158077478409,-7.91006584677234e-08,0.9966732263565063,12.65286922454834,0.07022703438997269,-3.8830950260162354
1693228932420972544,-565.6710815429688,-400.0,-52.40709686279297,-7.336294771675966e-08,-0.08150158077478409,-7.860507622581281e-08,0.9966732263565063,12.659514427185059,0.07022703438997269,-3.881998300552368
1693228932431023616,-565.5424194335938,-400.0,-52.44678497314453,-7.338565666259456e-08,-0.08150158077478409,-7.810209723402295e-08,0.9966732263565063,12.666258811950684,0.07022703438997269,-3.8808958530426025
1693228932441074688,-565.4175415039062,-400.0,-52.48530578613281,-7.340769769825783e-08,-0.08150158077478409,-7.761391174199161e-08,0.9966732263565063,12.672804832458496,0.07022703438997269,-3.8798258304595947
1693228932451125760,-565.290771484375,-400.0,-52.524410247802734,-7.343007268900692e-08,-0.08150158077478409,-7.711832950008102e-08,0.9966732263565063,12.679450035095215,0.07022703438997269,-3.878739595413208
1693228932461176832,-565.1640014648438,-400.0,-52.5634651184082,-7.3452447679756e-08,-0.08150158077478409,-7.662274725817042e-08,0.9966732263565063,12.68607234954834,0.07022703438997269,-3.8776533603668213
1693228932471227904,-565.0372314453125,-400.0,-52.60231399536133,-7.347482267050509e-08,-0.08150158077478409,-7.612716501625982e-08,0.9966732263565063,12.69265365600586,0.07022703438997269,-3.8765671253204346
1693228932481278976,-564.9104614257812,-400.0,-52.64116287231445,-7.349719766125418e-08,-0.08150158077478409,-7.563158277434923e-08,0.9966732263565063,12.699234962463379,0.07022703438997269,-3.875480890274048
1693228932491330048,-564.78369140625,-400.0,-52.68001174926758,-7.351957265200326e-08,-0.08150158077478409,-7.513600053243863e-08,0.9966732263565063,12.705816268920898,0.07022703438997269,-3.874394655227661
1693228932501381120,-564.6569213867188,-400.0,-52.7188606262207,-7.354194764275235e-08,-0.08150158077478409,-7.464041829052803e-08,0.9966732263565063,12.712397575378418,0.07022703438997269,-3.8733084201812744
1693228932511432192,-564.5301513671875,-400.0,-52.75770950317383,-7.356432263350143e-08,-0.08150158077478409,-7.414483604861744e-08,0.9966732263565063,12.718978881835938,0.07022703438997269,-3.8722221851348877
1693228932521483264,-564.4033813476562,-400.0,-52.79655838012695,-7.358669762425052e-08,-0.08150158077478409,-7.364925380670684e-08,0.9966732263565063,12.725552558898926,0.07022703438997269,-3.871148109436035
1693228932531534336,-564.276611328125,-400.0,-52.83540725708008,-7.36090726149996e-08,-0.08150158077478409,-7.315367156479624e-08,0.9966732263565063,12.732069969177246,0.07022703438997269,-3.8700778484344482
1693228932541585408,-564.1498413085938,-400.0,-52.8742561340332,-7.363144760574869e-08,-0.08150158077478409,-7.265808932288564e-08,0.9966732263565063,12.738587379455566,0.07022703438997269,-3.8690075874328613
1693228932551636480,-564.0230712890625,-400.0,-52.91310501098633,-7.365382259649778e-08,-0.08150158077478409,-7.216250708097505e-08,0.9966732263565063,12.745104789733887,0.07022703438997269,-3.8679373264312744
1693228932561687552,-563.8963012695312,-400.0,-52.95195388793945,-7.367619758724686e-08,-0.08150158077478409,-7.166692483906445e-08,0.9966732263565063,12.751622200012207,0.07022703438997269,-3.8668670654296875
1693228932571738624,-563.76953125,-400.0,-52.99080276489258,-7.369857257799595e-08,-0.08150158077478409,-7.117134259715385e-08,0.9966732263565063,12.758139610290527,0.07022703438997269,-3.8657968044281006
1693228932581789696,-563.6427612304688,-400.0,-53.0296516418457,-7.372094756874503e-08,-0.08150158077478409,-7.067576035524326e-08,0.9966732263565063,12.764657020568848,0.07022703438997269,-3.8647265434265137
1693228932591840768,-563.5159912109375,-400.0,-53.06850051879883,-7.374332255949412e-08,-0.08150158077478409,-7.018017811333266e-08,0.9966732263565063,12.771116256713867,0.07022703438997269,-3.8636562824249268
1693228932601891840,-563.3892211914062,-400.0,-53.10734939575195,-7.37656975502432e-08,-0.08150158077478409,-6.968459587142206e-08,0.9966732263565063,12.777569770812988,0.07022703438997269,-3.86258602142334
1693228932611942912,-563.262451171875,-400.0,-53.14619827270508,-7.378807254099229e-08,-0.08150158077478409,-6.918901362951146e-08,0.9966732263565063,12.78402328491211,0.07022703438997269,-3.861523389816284
1693228932621993984,-563.1337890625,-400.0,-53.18562698364258,-7.381078148682718e-08,-0.08150158077478409,-6.86860346377216e-08,0.9966732263565063,12.790573120117188,0.07022703438997269,-3.8604533672332764
1693228932632045056,-563.0070190429688,-400.0,-53.2244758605957,-7.383315647757627e-08,-0.08150158077478409,-6.819045239581101e-08,0.9966732263565063,12.797026634216309,0.07022703438997269,-3.8593990802764893
1693228932642096128,-562.8821411132812,-400.0,-53.26274490356445,-7.385519751323955e-08,-0.08150158077478409,-6.770226690377967e-08,0.9966732263565063,12.803383827209473,0.07022703438997269,-3.858360528945923
1693228932652147200,-562.75537109375,-400.0,-53.30159378051758,-7.387757250398863e-08,-0.08150158077478409,-6.720668466186908e-08,0.9966732263565063,12.809797286987305,0.07022703438997269,-3.8573062419891357
1693228932662198272,-562.6284790039062,-400.0,-53.3404426574707,-7.389994749473772e-08,-0.08150158077478409,-6.671110241995848e-08,0.9966732263565063,12.816186904907227,0.07022703438997269,-3.8562519550323486
1693228932672249344,-562.4976196289062,-400.0,-53.37929153442383,-7.39223224854868e-08,-0.08150158077478409,-6.621552017804788e-08,0.9966732263565063,12.822576522827148,0.07022703438997269,-3.8551976680755615
1693228932682300416,-562.3667602539062,-400.0,-53.41814041137695,-7.394469747623589e-08,-0.08150158077478409,-6.571993793613728e-08,0.9966732263565063,12.82896614074707,0.07022703438997269,-3.8541433811187744
1693228932692351488,-562.2359008789062,-400.0,-53.45698928833008,-7.396707246698497e-08,-0.08150158077478409,-6.522435569422669e-08,0.9966732263565063,12.835355758666992,0.07022703438997269,-3.8530890941619873
1693228932702402560,-562.1050415039062,-400.0,-53.49574279785156,-7.398944745773406e-08,-0.08150158077478409,-6.472877345231609e-08,0.9966732263565063,12.841745376586914,0.07022703438997269,-3.8520348072052
1693228932712453632,-561.9741821289062,-400.0,-53.53433609008789,-7.401182244848314e-08,-0.08150158077478409,-6.42331912104055e-08,0.9966732263565063,12.848118782043457,0.07022703438997269,-3.8509867191314697
